2024-03-19 14:35:21,008 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:35:21,008 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:35:21,012 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:35:22,227 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:35:27,243 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:35:32,253 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:35:36,009 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:35:36,010 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:35:36,014 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:35:36,805 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:35:37,285 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:35:38,902 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:35:38,903 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:35:39,121 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:35:39,130 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 14:35:39,281 INFO    SenderThread:2761 [sender.py:send_request_log_artifact():1470] logged artifact run-jhb95v3s-val_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODUwMDc4', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM4MjUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODQ4NDMx', 'versionIndex': 1}}}
2024-03-19 14:35:39,281 DEBUG   SenderThread:2761 [sender.py:send():382] send: files
2024-03-19 14:35:39,282 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file media/table/val_confusion_matrix_2_ece479add30378952820.table.json with policy now
2024-03-19 14:35:39,283 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:35:39,630 INFO    SenderThread:2761 [sender.py:send_request_log_artifact():1470] logged artifact run-jhb95v3s-train_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODUwMDgy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM4MjU0MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODQ4NDQ0', 'versionIndex': 1}}}
2024-03-19 14:35:39,630 DEBUG   SenderThread:2761 [sender.py:send():382] send: files
2024-03-19 14:35:39,630 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file media/table/train_confusion_matrix_2_2f6c75ee0d6f7fd29b71.table.json with policy now
2024-03-19 14:35:39,631 DEBUG   SenderThread:2761 [sender.py:send():382] send: history
2024-03-19 14:35:39,631 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: summary_record
2024-03-19 14:35:39,631 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:35:39,691 INFO    wandb-upload_0:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/pv1sv5qt-media/table/val_confusion_matrix_2_ece479add30378952820.table.json
2024-03-19 14:35:39,814 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/wandb-summary.json
2024-03-19 14:35:39,815 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_2_ece479add30378952820.table.json
2024-03-19 14:35:39,815 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_2_2f6c75ee0d6f7fd29b71.table.json
2024-03-19 14:35:39,815 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table
2024-03-19 14:35:40,004 INFO    wandb-upload_2:2761 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpa_roduzn
2024-03-19 14:35:40,054 INFO    wandb-upload_3:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/9yjsb02g-media/table/train_confusion_matrix_2_2f6c75ee0d6f7fd29b71.table.json
2024-03-19 14:35:40,315 INFO    wandb-upload_0:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/o9idxevh-media/table/val_confusion_matrix_2_ece479add30378952820.table.json
2024-03-19 14:35:40,386 INFO    wandb-upload_1:2761 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpe150kxgr
2024-03-19 14:35:40,819 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:35:41,312 INFO    wandb-upload_2:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/hp85xguh-media/table/train_confusion_matrix_2_2f6c75ee0d6f7fd29b71.table.json
2024-03-19 14:35:42,645 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:35:47,670 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:35:48,078 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:35:51,018 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:35:51,019 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:35:51,022 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:35:53,261 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:35:58,277 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:03,309 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:06,041 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:36:06,046 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:36:06,049 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:36:09,333 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:14,346 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:18,091 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:36:20,094 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:21,016 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:36:21,017 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:36:21,028 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:36:25,249 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:30,271 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:35,285 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:36,015 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:36:36,015 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:36:36,031 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:36:41,251 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:46,307 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:48,093 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:36:51,014 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:36:51,014 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:36:51,036 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:36:51,310 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:36:56,330 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:02,105 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:03,179 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:37:06,024 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:37:06,026 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:37:06,037 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:37:07,367 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:11,473 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:37:11,474 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:37:11,745 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:37:11,757 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 14:37:11,996 INFO    SenderThread:2761 [sender.py:send_request_log_artifact():1470] logged artifact run-jhb95v3s-val_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODUxNzAz', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM4MjUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODUwMDc4', 'versionIndex': 2}}}
2024-03-19 14:37:11,996 DEBUG   SenderThread:2761 [sender.py:send():382] send: files
2024-03-19 14:37:11,997 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file media/table/val_confusion_matrix_3_2a41e1cb981f8d116b7e.table.json with policy now
2024-03-19 14:37:12,000 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:37:12,229 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_3_b344d9170de979565113.table.json
2024-03-19 14:37:12,229 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_3_2a41e1cb981f8d116b7e.table.json
2024-03-19 14:37:12,230 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table
2024-03-19 14:37:12,404 INFO    SenderThread:2761 [sender.py:send_request_log_artifact():1470] logged artifact run-jhb95v3s-train_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODUxNzEy', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM4MjU0MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODUwMDgy', 'versionIndex': 2}}}
2024-03-19 14:37:12,404 DEBUG   SenderThread:2761 [sender.py:send():382] send: files
2024-03-19 14:37:12,404 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file media/table/train_confusion_matrix_3_b344d9170de979565113.table.json with policy now
2024-03-19 14:37:12,405 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:12,405 DEBUG   SenderThread:2761 [sender.py:send():382] send: history
2024-03-19 14:37:12,406 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: summary_record
2024-03-19 14:37:12,406 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:37:12,457 INFO    wandb-upload_3:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/p0esg41j-media/table/val_confusion_matrix_3_2a41e1cb981f8d116b7e.table.json
2024-03-19 14:37:12,658 INFO    wandb-upload_1:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/o2ehgdcd-media/table/train_confusion_matrix_3_b344d9170de979565113.table.json
2024-03-19 14:37:12,791 INFO    wandb-upload_0:2761 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmp3u4ix2os
2024-03-19 14:37:12,943 INFO    wandb-upload_3:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/qsbfeml4-media/table/val_confusion_matrix_3_2a41e1cb981f8d116b7e.table.json
2024-03-19 14:37:13,208 INFO    wandb-upload_1:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/5qu3z4v7-media/table/train_confusion_matrix_3_b344d9170de979565113.table.json
2024-03-19 14:37:13,210 INFO    wandb-upload_2:2761 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpizi5gapj
2024-03-19 14:37:13,234 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/wandb-summary.json
2024-03-19 14:37:13,234 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:37:15,237 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:37:17,423 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:18,094 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:37:21,020 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:37:21,021 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:37:21,036 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:37:23,247 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:28,257 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:33,279 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:36,020 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:37:36,021 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:37:36,038 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:37:38,298 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:43,315 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:48,127 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:37:49,134 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:51,036 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:37:51,037 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:37:51,047 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:37:54,279 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:37:59,299 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:04,316 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:06,163 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:38:06,166 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:38:06,176 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:38:09,505 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:14,521 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:18,153 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:38:20,530 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:21,163 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:38:21,166 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:38:21,174 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:38:25,534 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:30,549 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:34,709 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:38:36,059 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:38:36,060 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:38:36,075 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:38:36,282 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:41,299 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:42,697 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:38:42,697 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:38:42,748 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:38:42,748 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/val_confusion_matrix_4_c6371cec5555200f0ab9.table.json
2024-03-19 14:38:42,749 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table
2024-03-19 14:38:42,926 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: log_artifact
2024-03-19 14:38:42,934 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: partial_history
2024-03-19 14:38:43,063 INFO    SenderThread:2761 [sender.py:send_request_log_artifact():1470] logged artifact run-jhb95v3s-val_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODUzMjQx', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM4MjUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODUxNzAz', 'versionIndex': 3}}}
2024-03-19 14:38:43,063 DEBUG   SenderThread:2761 [sender.py:send():382] send: files
2024-03-19 14:38:43,063 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file media/table/val_confusion_matrix_4_c6371cec5555200f0ab9.table.json with policy now
2024-03-19 14:38:43,064 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: log_artifact
2024-03-19 14:38:43,179 INFO    wandb-upload_0:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/5l19oht4-media/table/val_confusion_matrix_4_c6371cec5555200f0ab9.table.json
2024-03-19 14:38:43,464 INFO    SenderThread:2761 [sender.py:send_request_log_artifact():1470] logged artifact run-jhb95v3s-train_confusion_matrix - {'id': 'QXJ0aWZhY3Q6NzYyODUzMjQ5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDM4MjU0MQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzYyODUxNzEy', 'versionIndex': 3}}}
2024-03-19 14:38:43,464 DEBUG   SenderThread:2761 [sender.py:send():382] send: files
2024-03-19 14:38:43,464 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file media/table/train_confusion_matrix_4_90c73e29b5e6af388db7.table.json with policy now
2024-03-19 14:38:43,464 DEBUG   SenderThread:2761 [sender.py:send():382] send: history
2024-03-19 14:38:43,464 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: summary_record
2024-03-19 14:38:43,465 INFO    SenderThread:2761 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-03-19 14:38:43,663 INFO    wandb-upload_3:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/6rbykj50-media/table/val_confusion_matrix_4_c6371cec5555200f0ab9.table.json
2024-03-19 14:38:43,751 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/wandb-summary.json
2024-03-19 14:38:43,751 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table/train_confusion_matrix_4_90c73e29b5e6af388db7.table.json
2024-03-19 14:38:43,751 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/media/table
2024-03-19 14:38:43,814 INFO    wandb-upload_1:2761 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmpstbsfjuj
2024-03-19 14:38:43,874 INFO    wandb-upload_2:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/xavag7tn-media/table/train_confusion_matrix_4_90c73e29b5e6af388db7.table.json
2024-03-19 14:38:44,169 INFO    wandb-upload_0:2761 [upload_job.py:push():89] Uploaded file /Users/volodimir/Library/Application Support/wandb/artifacts/staging/tmp6fy8ws_f
2024-03-19 14:38:44,773 INFO    Thread-13 :2761 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/volodimir/Downloads/Bachelor/CrossValidation/wandb/run-20240319_143147-jhb95v3s/files/output.log
2024-03-19 14:38:45,284 INFO    wandb-upload_3:2761 [upload_job.py:push():131] Uploaded file /var/folders/r9/fn8812cd1czdjdytwc97q1h80000gn/T/tmpyhdsl1wpwandb/uonchb51-media/table/train_confusion_matrix_4_90c73e29b5e6af388db7.table.json
2024-03-19 14:38:46,472 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:48,142 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:38:51,063 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:38:51,064 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:38:51,078 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:38:52,323 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:38:57,429 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:02,442 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:06,071 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:39:06,072 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:39:06,081 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:39:08,377 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:13,395 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:18,159 DEBUG   SenderThread:2761 [sender.py:send():382] send: stats
2024-03-19 14:39:19,184 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:21,070 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:39:21,070 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:39:21,080 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:39:24,278 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:29,295 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:34,308 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
2024-03-19 14:39:36,071 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: stop_status
2024-03-19 14:39:36,071 DEBUG   SenderThread:2761 [sender.py:send_request():409] send_request: stop_status
2024-03-19 14:39:36,082 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-19 14:39:39,394 DEBUG   HandlerThread:2761 [handler.py:handle_request():146] handle_request: status_report
